12,14	-2,772	868	NAN	
12,145	-2,7765	869,5	NAN	
12,15	-2,781	870,5	NAN	
12,155	-2,784	871,5	NAN	
12,16	-2,79	873	NAN	
12,165	-2,793	874	NAN	
12,17	-2,796	875,5	NAN	
12,175	-2,8005	876,5	NAN	
12,18	-2,8035	878	NAN	
12,185	-2,8065	878,5	NAN	
12,19	-2,8095	879,5	NAN	
12,195	-2,8125	880,5	NAN	
12,2	-2,8155	881,5	NAN	
12,205	-2,8185	882	NAN	
12,21	-2,82	883	NAN	
12,215	-2,823	884	NAN	
12,22	-2,826	884,5	NAN	
12,225	-2,829	885,5	NAN	
12,23	-2,8305	886	NAN	
12,235	-2,832	887	NAN	
12,24	-2,835	887,5	NAN	
12,245	-2,838	888,5	NAN	
12,25	-2,841	889	NAN	
12,255	-2,841	889,5	NAN	
12,26	-2,844	890	NAN	
12,265	-2,844	890,5	NAN	
12,27	-2,847	891,5	NAN	
12,275	-2,85	892	NAN	
12,28	-2,8515	892,5	NAN	
12,285	-2,8515	893	NAN	
12,29	-2,853	893,5	NAN	
12,295	-2,856	894	NAN	
12,3	-2,859	894,5	NAN	
12,305	-2,8605	895	NAN	
12,31	-2,8605	895	NAN	
12,315	-2,8605	895,5	NAN	
12,32	-2,862	896	NAN	
12,325	-2,865	896,5	NAN	
12,33	-2,865	897	NAN	
12,335	-2,8665	897	NAN	
12,34	-2,8665	897,5	NAN	
12,345	-2,868	897,5	NAN	
12,35	-2,871	898,5	NAN	
12,355	-2,871	898,5	NAN	
12,36	-2,8725	899	NAN	
12,365	-2,874	899	NAN	
12,37	-2,874	899,5	NAN	
12,375	-2,874	899,5	NAN	
12,38	-2,8755	899,5	NAN	
12,385	-2,877	900	NAN	
12,39	-2,877	900,5	NAN	
12,395	-2,877	901	NAN	
12,4	-2,8785	900,5	NAN	
12,405	-2,8785	901	NAN	
12,41	-2,88	901	NAN	
12,415	-2,8815	901,5	NAN	
12,42	-2,8815	901,5	NAN	
12,425	-2,883	901,5	NAN	
12,43	-2,8815	902	NAN	
12,435	-2,883	902,5	NAN	
12,44	-2,8845	902,5	NAN	
12,445	-2,8845	902,5	NAN	
12,45	-2,8845	903	NAN	
12,455	-2,886	903	NAN	
12,46	-2,886	903	NAN	
12,465	-2,886	903	NAN	
12,47	-2,886	903	NAN	
12,475	-2,8875	903,5	NAN	
12,48	-2,8875	903,5	NAN	
12,485	-2,8875	903,5	NAN	
12,49	-2,889	903,5	NAN	
12,495	-2,8875	903,5	NAN	
12,5	-2,889	904	NAN	
12,505	-2,8905	904	NAN	
12,51	-2,8905	904	NAN	
12,515	-2,8905	904,5	NAN	
12,52	-2,889	904,5	NAN	
12,525	-2,8905	904,5	NAN	
12,53	-2,8905	904,5	NAN	
12,535	-2,892	904,5	NAN	
12,54	-2,8905	904,5	NAN	
12,545	-2,8935	904,5	NAN	
12,55	-2,892	904,5	NAN	
12,555	-2,892	905	NAN	
12,56	-2,892	905	NAN	
12,565	-2,892	905	NAN	
12,57	-2,8935	905	NAN	
12,575	-2,892	905	NAN	
12,58	-2,892	905	NAN	
12,585	-2,8935	905,5	NAN	
12,59	-2,895	905,5	NAN	
12,595	-2,895	905	NAN	
12,6	-2,895	905,5	NAN	
12,605	-2,8935	905,5	NAN	
12,61	-2,895	905,5	NAN	
12,615	-2,895	905,5	NAN	
12,62	-2,895	905,5	NAN	
12,625	-2,895	905,5	NAN	
12,63	-2,895	905,5	NAN	
12,635	-2,895	905,5	NAN	
12,64	-2,8965	906	NAN	
12,645	-2,8965	905,5	NAN	
12,65	-2,8965	906	NAN	
12,655	-2,895	906	NAN	
12,66	-2,895	906	NAN	
12,665	-2,895	906	NAN	
12,67	-2,8965	906	NAN	
12,675	-2,895	906	NAN	
12,68	-2,8965	906	NAN	
12,685	-2,8965	906	NAN	
12,69	-2,8965	906	NAN	
12,695	-2,898	906,5	NAN	
12,7	-2,8965	906	NAN	
12,705	-2,898	906	NAN	
12,71	-2,895	906	NAN	
12,715	-2,8965	906,5	NAN	
12,72	-2,8965	906	NAN	
12,725	-2,898	906,5	NAN	
12,73	-2,898	906,5	NAN	
12,735	-2,8995	906,5	NAN	
12,74	-2,8965	906,5	NAN	
12,745	-2,8965	906,5	NAN	
12,75	-2,898	906,5	NAN	
12,755	-2,898	906,5	NAN	
12,76	-2,898	906,5	NAN	
12,765	-2,898	906,5	NAN	
12,77	-2,8965	906,5	NAN	
12,775	-2,898	906,5	NAN	
12,78	-2,898	906,5	NAN	
12,785	-2,898	906,5	NAN	
12,79	-2,8965	906,5	NAN	
12,795	-2,8995	906,5	NAN	
12,8	-2,8965	906,5	NAN	
12,805	-2,8965	906,5	NAN	
12,81	-2,898	906,5	NAN	
12,815	-2,8995	906,5	NAN	
12,82	-2,8995	906,5	NAN	
12,825	-2,898	906,5	NAN	
12,83	-2,898	906,5	NAN	
12,835	-2,8965	906,5	NAN	
12,84	-2,898	906,5	NAN	
12,845	-2,898	906,5	NAN	
12,85	-2,8995	906,5	NAN	
12,855	-2,8995	906,5	NAN	
12,86	-2,901	906,5	NAN	
12,865	-2,898	906,5	NAN	
12,87	-2,898	906,5	NAN	
12,875	-2,8995	907	NAN	
12,88	-2,8995	906,5	NAN	
12,885	-2,8995	907	NAN	
12,89	-2,8995	906,5	NAN	
12,895	-2,898	907	NAN	
12,9	-2,8995	907	NAN	
12,905	-2,8995	907	NAN	
12,91	-2,901	907	NAN	
12,915	-2,898	907	NAN	
12,92	-2,898	907	NAN	
12,925	-2,898	907	NAN	
12,93	-2,8995	907	NAN	
12,935	-2,8995	907	NAN	
12,94	-2,8995	907	NAN	
12,945	-2,8995	907	NAN	
12,95	-2,8995	907	NAN	
12,955	-2,8995	907	NAN	
12,96	-2,8995	907	NAN	
12,965	-2,8995	907	NAN	
12,97	-2,898	907	NAN	
12,975	-2,901	907	NAN	
12,98	-2,898	907	NAN	
12,985	-2,898	907	NAN	
12,99	-2,8995	907	NAN	
12,995	-2,901	907	NAN	
13	-2,901	907,5	NAN	
13,005	-2,898	907	NAN	
13,01	-2,898	907	NAN	
13,015	-2,8995	907	NAN	
13,02	-2,901	907	NAN	
13,025	-2,8995	907	NAN	
13,03	-2,901	907	NAN	
13,035	-2,8995	907	NAN	
13,04	-2,8995	907	NAN	
13,045	-2,8995	907	NAN	
13,05	-2,901	907	NAN	
13,055	-2,8995	907	NAN	
13,06	-2,8995	907	NAN	
13,065	-2,8995	907	NAN	
13,07	-2,8995	907	NAN	
13,075	-2,901	907	NAN	
13,08	-2,8995	907	NAN	
13,085	-2,9025	907	NAN	
13,09	-2,8995	907	NAN	
13,095	-2,901	907	NAN	
13,1	-2,8995	907	NAN	
13,105	-2,8995	907	NAN	
13,11	-2,901	907	NAN	
13,115	-2,8995	907	NAN	
13,12	-2,8995	907	NAN	
13,125	-2,901	907	NAN	
13,13	-2,901	907	NAN	
13,135	-2,901	907	NAN	
13,14	-2,8995	907	NAN	
13,145	-2,901	907	NAN	
13,15	-2,8995	907	NAN	
13,155	-2,901	907	NAN	
13,16	-2,8995	907,5	NAN	
13,165	-2,901	907	NAN	
13,17	-2,8995	907	NAN	
13,175	-2,8995	907	NAN	
13,18	-2,901	907	NAN	
13,185	-2,8995	907	NAN	
13,19	-2,901	907	NAN	
13,195	-2,898	907	NAN	
13,2	-2,901	907	NAN	
13,205	-2,901	907,5	NAN	
13,21	-2,901	907	NAN	
13,215	-2,901	907	NAN	
13,22	-2,901	907	NAN	
13,225	-2,901	907,5	NAN	
13,23	-2,901	907	NAN	
13,235	-2,901	907	NAN	
13,24	-2,901	907	NAN	
13,245	-2,8995	907	NAN	
13,25	-2,8995	907	NAN	
13,255	-2,901	907	NAN	
13,26	-2,901	907	NAN	
13,265	-2,9025	907	NAN	
13,27	-2,901	907	NAN	
13,275	-2,901	907	NAN	
13,28	-2,8995	907	NAN	
13,285	-2,8995	907	NAN	
13,29	-2,901	907	NAN	
13,295	-2,8995	907	NAN	
13,3	-2,8995	907	NAN	
13,305	-2,901	907	NAN	
13,31	-2,901	907	NAN	
13,315	-2,901	907	NAN	
13,32	-2,9025	907,5	NAN	
13,325	-2,901	907	NAN	
13,33	-2,901	907	NAN	
13,335	-2,901	907	NAN	
13,34	-2,901	907	NAN	
13,345	-2,901	907	NAN	
13,35	-2,8995	907,5	NAN	
13,355	-2,901	907	NAN	
13,36	-2,901	907	NAN	
13,365	-2,9025	907	NAN	
13,37	-2,9025	907,5	NAN	
13,375	-2,901	907	NAN	
13,38	-2,901	907	NAN	
13,385	-2,901	907	NAN	
13,39	-2,901	907	NAN	
13,395	-2,901	907	NAN	
13,4	-2,901	907,5	NAN	
13,405	-2,901	907,5	NAN	
13,41	-2,901	907	NAN	
13,415	-2,901	907,5	NAN	
13,42	-2,9025	907,5	NAN	
13,425	-2,901	907,5	NAN	
13,43	-2,901	907,5	NAN	
13,435	-2,901	907	NAN	
13,44	-2,901	907	NAN	
13,445	-2,901	907	NAN	
13,45	-2,8995	907,5	NAN	
13,455	-2,901	907,5	NAN	
13,46	-2,901	907,5	NAN	
13,465	-2,9025	907	NAN	
13,47	-2,9025	907	NAN	
13,475	-2,901	907	NAN	
13,48	-2,901	907,5	NAN	
13,485	-2,8995	907	NAN	
13,49	-2,901	907,5	NAN	
13,495	-2,901	907	NAN	
13,5	-2,901	907,5	NAN	
13,505	-2,901	907,5	NAN	
13,51	-2,9025	907,5	NAN	
13,515	-2,9025	907,5	NAN	
13,52	-2,9025	907,5	NAN	
13,525	-2,901	907	NAN	
13,53	-2,901	907,5	NAN	
13,535	-2,901	907	NAN	
13,54	-2,901	908	NAN	
13,545	-2,9025	907	NAN	
13,55	-2,901	907,5	NAN	
13,555	-2,901	907	NAN	
13,56	-2,9025	907,5	NAN	
13,565	-2,9025	907,5	NAN	
13,57	-2,9025	907,5	NAN	
13,575	-2,901	907,5	NAN	
13,58	-2,901	907,5	NAN	
13,585	-2,9025	907,5	NAN	
13,59	-2,9025	907,5	NAN	
13,595	-2,9025	907	NAN	
13,6	-2,901	907,5	NAN	
13,605	-2,901	907,5	NAN	
13,61	-2,9025	907	NAN	
13,615	-2,9025	907,5	NAN	
13,62	-2,901	907,5	NAN	
13,625	-2,901	907,5	NAN	
13,63	-2,901	907	NAN	
13,635	-2,9025	907	NAN	
13,64	-2,901	907,5	NAN	
13,645	-2,9025	907	NAN	
13,65	-2,901	907,5	NAN	
13,655	-2,901	907,5	NAN	
13,66	-2,9025	907,5	NAN	
13,665	-2,901	907,5	NAN	
13,67	-2,9025	907,5	NAN	
13,675	-2,901	907,5	NAN	
13,68	-2,901	907,5	NAN	
13,685	-2,9025	907,5	NAN	
13,69	-2,9025	907,5	NAN	
13,695	-2,9025	907,5	NAN	
13,7	-2,901	907,5	NAN	
13,705	-2,9025	907,5	NAN	
13,71	-2,9025	907,5	NAN	
13,715	-2,9025	907,5	NAN	
13,72	-2,9025	907	NAN	
13,725	-2,901	907,5	NAN	
13,73	-2,901	907,5	NAN	
13,735	-2,9025	907,5	NAN	
13,74	-2,9025	907,5	NAN	
13,745	-2,9025	907,5	NAN	
13,75	-2,901	907,5	NAN	
13,755	-2,901	907,5	NAN	
13,76	-2,904	907,5	NAN	
13,765	-2,9025	907,5	NAN	
13,77	-2,9025	907,5	NAN	
13,775	-2,901	907,5	NAN	
13,78	-2,901	907	NAN	
13,785	-2,9025	907,5	NAN	
13,79	-2,9025	907	NAN	
13,795	-2,9025	907,5	NAN	
13,8	-2,901	907	NAN	
13,805	-2,9025	907,5	NAN	
13,81	-2,9025	907,5	NAN	
13,815	-2,9025	907,5	NAN	
13,82	-2,901	907	NAN	
13,825	-2,901	907,5	NAN	
13,83	-2,901	907,5	NAN	
13,835	-2,9025	907,5	NAN	
13,84	-2,9025	907,5	NAN	
13,845	-2,901	907,5	NAN	
13,85	-2,9025	907,5	NAN	
13,855	-2,9025	907,5	NAN	
13,86	-2,9025	907,5	NAN	
13,865	-2,9025	907,5	NAN	
13,87	-2,9025	907,5	NAN	
13,875	-2,9025	907,5	NAN	
13,88	-2,901	907,5	NAN	
13,885	-2,901	907,5	NAN	
13,89	-2,9025	907,5	NAN	
13,895	-2,9025	907,5	NAN	
13,9	-2,904	907,5	NAN	
13,905	-2,901	907,5	NAN	
13,91	-2,9025	907,5	NAN	
13,915	-2,9025	907,5	NAN	
13,92	-2,9025	907,5	NAN	
13,925	-2,9025	907,5	NAN	
13,93	-2,9025	907,5	NAN	
13,935	-2,901	907,5	NAN	
13,94	-2,9025	907,5	NAN	
13,945	-2,9025	907,5	NAN	
13,95	-2,904	907,5	NAN	
13,955	-2,9025	907,5	NAN	
13,96	-2,901	907,5	NAN	
13,965	-2,901	907,5	NAN	
13,97	-2,9025	907,5	NAN	
13,975	-2,901	907,5	NAN	
13,98	-2,9025	907,5	NAN	
13,985	-2,9025	907,5	NAN	
13,99	-2,9025	907,5	NAN	
13,995	-2,9025	907,5	NAN	
14	-2,901	907,5	NAN	
14,005	-2,9025	907,5	NAN	
14,01	-2,901	907,5	NAN	
14,015	-2,901	907,5	NAN	
14,02	-2,9025	907,5	NAN	
14,025	-2,9025	907,5	NAN	
14,03	-2,9025	907,5	NAN	
14,035	-2,901	907,5	NAN	
14,04	-2,901	907,5	NAN	
14,045	-2,9025	907,5	NAN	
14,05	-2,9025	907,5	NAN	
14,055	-2,901	907,5	NAN	
14,06	-2,9025	907,5	NAN	
14,065	-2,9025	907,5	NAN	
14,07	-2,9025	907,5	NAN	
14,075	-2,9025	907,5	NAN	
14,08	-2,901	907,5	NAN	
14,085	-2,9025	907,5	NAN	
14,09	-2,901	907,5	NAN	
14,095	-2,9025	907,5	NAN	
14,1	-2,9025	907,5	NAN	
14,105	-2,9025	907,5	NAN	
14,11	-2,9025	907,5	NAN	
14,115	-2,9025	907,5	NAN	
14,12	-2,9025	907,5	NAN	
14,125	-2,9025	907,5	NAN	
14,13	-2,9025	907,5	NAN	
14,135	-2,901	907,5	NAN	
14,14	-2,9025	907,5	NAN	
14,145	-2,904	907,5	NAN	
14,15	-2,9025	907,5	NAN	
14,155	-2,9025	907,5	NAN	
14,16	-2,901	907,5	NAN	
14,165	-2,9025	907,5	NAN	
14,17	-2,9025	907,5	NAN	
14,175	-2,9025	907,5	NAN	
14,18	-2,9025	908	NAN	
14,185	-2,9025	907,5	NAN	
14,19	-2,9025	907,5	NAN	
14,195	-2,9025	907,5	NAN	
14,2	-2,9025	907,5	NAN	
14,205	-2,9025	907,5	NAN	
14,21	-2,9025	907,5	NAN	
14,215	-2,9025	907,5	NAN	
14,22	-2,9025	907,5	NAN	
14,225	-2,904	907,5	NAN	
14,23	-2,9025	907,5	NAN	
14,235	-2,901	907,5	NAN	
14,24	-2,901	907,5	NAN	
14,245	-2,9025	907,5	NAN	
14,25	-2,9025	907,5	NAN	
14,255	-2,9025	907,5	NAN	
14,26	-2,901	907,5	NAN	
14,265	-2,9025	907,5	NAN	
14,27	-2,904	907,5	NAN	
14,275	-2,9025	907,5	NAN	
14,28	-2,9025	907,5	NAN	
14,285	-2,901	907,5	NAN	
14,29	-2,9025	907,5	NAN	
14,295	-2,9025	907,5	NAN	
14,3	-2,9025	908	NAN	
14,305	-2,904	907,5	NAN	
14,31	-2,9025	907,5	NAN	
14,315	-2,9025	907,5	NAN	
14,32	-2,9025	907,5	NAN	
14,325	-2,9025	907,5	NAN	
14,33	-2,9025	907,5	NAN	
14,335	-2,9025	907,5	NAN	
14,34	-2,9025	907,5	NAN	
14,345	-2,9025	907,5	NAN	
14,35	-2,9025	907,5	NAN	
14,355	-2,904	907,5	NAN	
14,36	-2,9025	907,5	NAN	
14,365	-2,9025	907,5	NAN	
14,37	-2,9025	907,5	NAN	
14,375	-2,9025	907,5	NAN	
14,38	-2,9025	907,5	NAN	
14,385	-2,901	907,5	NAN	
14,39	-2,9025	907,5	NAN	
14,395	-2,9025	907,5	NAN	
14,4	-2,9025	907,5	NAN	
14,405	-2,9025	907,5	NAN	
14,41	-2,904	907,5	NAN	
14,415	-2,901	907,5	NAN	
14,42	-2,9025	907,5	NAN	
14,425	-2,9025	907,5	NAN	
14,43	-2,901	907,5	NAN	
14,435	-2,904	907,5	NAN	
14,44	-2,9025	907,5	NAN	
14,445	-2,9025	907,5	NAN	
14,45	-2,9025	907,5	NAN	
14,455	-2,9025	907,5	NAN	
14,46	-2,9025	907,5	NAN	
14,465	-2,901	907,5	NAN	
14,47	-2,9025	907,5	NAN	
14,475	-2,9025	907,5	NAN	
14,48	-2,9025	907,5	NAN	
14,485	-2,9025	907,5	NAN	
14,49	-2,9025	907,5	NAN	
14,495	-2,9025	907,5	NAN	
14,5	-2,9025	907,5	NAN	
14,505	-2,904	907,5	NAN	
14,51	-2,9025	907,5	NAN	
14,515	-2,9025	907,5	NAN	
14,52	-2,901	907,5	NAN	
14,525	-2,9025	907,5	NAN	
14,53	-2,901	907,5	NAN	
14,535	-2,9025	907,5	NAN	
14,54	-2,9025	907,5	NAN	
14,545	-2,9025	907,5	NAN	
14,55	-2,9025	907,5	NAN	
14,555	-2,9025	907,5	NAN	
14,56	-2,9025	907,5	NAN	
14,565	-2,9025	907,5	NAN	
14,57	-2,9025	907,5	NAN	
14,575	-2,901	907,5	NAN	
14,58	-2,9025	907,5	NAN	
14,585	-2,9025	907,5	NAN	
14,59	-2,9025	907,5	NAN	
14,595	-2,9025	907,5	NAN	
14,6	-2,9025	907,5	NAN	
14,605	-2,9025	907,5	NAN	
14,61	-2,9025	907,5	NAN	
14,615	-2,9025	907,5	NAN	
14,62	-2,9025	907,5	NAN	
14,625	-2,9025	908	NAN	
14,63	-2,9025	907,5	NAN	
14,635	-2,9025	907,5	NAN	
14,64	-2,9025	907,5	NAN	
14,645	-2,904	907,5	NAN	
14,65	-2,9025	907,5	NAN	
14,655	-2,9025	907,5	NAN	
14,66	-2,904	907,5	NAN	
14,665	-2,9025	907,5	NAN	
14,67	-2,9025	907,5	NAN	
14,675	-2,9025	907,5	NAN	
14,68	-2,9025	907,5	NAN	
14,685	-2,9025	907,5	NAN	
14,69	-2,901	907,5	NAN	
14,695	-2,901	907,5	NAN	
14,7	-2,9025	907,5	NAN	
14,705	-2,9025	907,5	NAN	
14,71	-2,9025	908	NAN	
14,715	-2,901	907,5	NAN	
14,72	-2,9025	907,5	NAN	
14,725	-2,904	907,5	NAN	
14,73	-2,9025	907,5	NAN	
14,735	-2,904	907,5	NAN	
14,74	-2,9025	907,5	NAN	
14,745	-2,901	907,5	NAN	
14,75	-2,9025	907,5	NAN	
14,755	-2,9025	907,5	NAN	
14,76	-2,9025	907,5	NAN	
14,765	-2,9025	907,5	NAN	
14,77	-2,901	907,5	NAN	
14,775	-2,9025	907,5	NAN	
14,78	-2,9025	907,5	NAN	
14,785	-2,9025	907,5	NAN	
14,79	-2,9025	907,5	NAN	
14,795	-2,9025	907,5	NAN	
14,8	-2,9025	907,5	NAN	
14,805	-2,9025	907,5	NAN	
14,81	-2,9025	907,5	NAN	
14,815	-2,9025	907,5	NAN	
14,82	-2,9025	907,5	NAN	
14,825	-2,901	907,5	NAN	
14,83	-2,9025	907,5	NAN	
14,835	-2,9025	907,5	NAN	
14,84	-2,9025	907,5	NAN	
14,845	-2,9025	907,5	NAN	
14,85	-2,9025	907,5	NAN	
14,855	-2,9025	907,5	NAN	
14,86	-2,9025	907,5	NAN	
14,865	-2,904	907,5	NAN	
14,87	-2,904	907,5	NAN	
14,875	-2,9025	907,5	NAN	
14,88	-2,9025	907,5	NAN	
14,885	-2,9025	907,5	NAN	
14,89	-2,9025	907,5	NAN	
14,895	-2,9025	908	NAN	
14,9	-2,9025	907,5	NAN	
14,905	-2,901	907,5	NAN	
14,91	-2,9025	907,5	NAN	
14,915	-2,9025	907,5	NAN	
14,92	-2,9025	907,5	NAN	
14,925	-2,904	907,5	NAN	
14,93	-2,9025	907,5	NAN	
14,935	-2,9025	907,5	NAN	
14,94	-2,9025	908	NAN	
14,945	-2,9025	907,5	NAN	
14,95	-2,9025	907,5	NAN	
14,955	-2,9025	907,5	NAN	
14,96	-2,9025	907,5	NAN	
14,965	-2,9025	907,5	NAN	
14,97	-2,9025	907,5	NAN	
14,975	-2,9025	907,5	NAN	
14,98	-2,9025	907,5	NAN	
14,985	-2,9025	907,5	NAN	
14,99	-2,9025	907,5	NAN	
14,995	-2,904	907,5	NAN	
15	-2,9025	908	NAN	
15,005	-2,904	907,5	NAN	
15,01	-2,901	907,5	NAN	
15,015	-2,9025	907,5	NAN	
15,02	-2,904	907,5	NAN	
15,025	-2,9025	907,5	NAN	
15,03	-2,9025	907,5	NAN	
15,035	-2,901	907,5	NAN	
15,04	-2,9025	907,5	NAN	
15,045	-2,9025	907,5	NAN	
15,05	-2,904	907,5	NAN	
15,055	-2,9025	907,5	NAN	
15,06	-2,901	907,5	NAN	
15,065	-2,901	907,5	NAN	
15,07	-2,9025	907,5	NAN	
15,075	-2,9025	907,5	NAN	
15,08	-2,9025	907,5	NAN	
15,085	-2,9025	907,5	NAN	
15,09	-2,9025	907,5	NAN	
15,095	-2,904	907,5	NAN	
15,1	-2,9025	907,5	NAN	
15,105	-2,9025	907,5	NAN	
15,11	-2,901	907,5	NAN	
15,115	-2,9025	907,5	NAN	
15,12	-2,9025	907,5	NAN	
15,125	-2,904	907,5	NAN	
15,13	-2,901	907,5	NAN	
15,135	-2,9025	907,5	NAN	
15,14	-2,9025	907,5	NAN	
15,145	-2,9025	907,5	NAN	
15,15	-2,9025	907,5	NAN	
15,155	-2,8995	907,5	NAN	
15,16	-2,901	907,5	NAN	
15,165	-2,898	907,5	NAN	
15,17	-2,8965	907,5	NAN	
15,175	-2,8965	907,5	NAN	
15,18	-2,898	907,5	NAN	
15,185	-2,8995	907,5	NAN	
15,19	-2,901	907,5	NAN	
15,195	-2,8995	907,5	NAN	
15,2	-2,8995	907,5	NAN	
15,205	-2,901	907,5	NAN	
15,21	-2,8995	907,5	NAN	
15,215	-2,901	907	NAN	
15,22	-2,901	907,5	NAN	
15,225	-2,901	907,5	NAN	
15,23	-2,901	907,5	NAN	
15,235	-2,901	907,5	NAN	
15,24	-2,892	907,5	NAN	
15,245	-2,877	907	NAN	
15,25	-2,8605	906	NAN	
15,255	-2,8485	905,5	NAN	
15,26	-2,8455	905	NAN	
15,265	-2,8425	904,5	NAN	
15,27	-2,8365	904	NAN	
15,275	-2,826	903,5	NAN	
15,28	-2,823	903	NAN	
15,285	-2,8185	902,5	NAN	
15,29	-2,8155	902	NAN	
15,295	-2,8125	901,5	NAN	
15,3	-2,799	901	NAN	
15,305	-2,781	900	NAN	
15,31	-2,7675	899,5	NAN	
15,315	-2,7555	898,5	NAN	
15,32	-2,748	897,5	NAN	
15,325	-2,739	896,5	NAN	
15,33	-2,724	895,5	NAN	
15,335	-2,712	894,5	NAN	
15,34	-2,7015	893,5	NAN	
15,345	-2,688	892,5	NAN	
15,35	-2,676	891,5	NAN	
15,355	-2,6625	890	NAN	
15,36	-2,649	889	NAN	
15,365	-2,634	887,5	NAN	
15,37	-2,619	886,5	NAN	
15,375	-2,607	884,5	NAN	
15,38	-2,5965	883,5	NAN	
15,385	-2,5815	882	NAN	
15,39	-2,5635	880,5	NAN	
15,395	-2,547	879	NAN	
15,4	-2,5365	877,5	NAN	
15,405	-2,526	876	NAN	
15,41	-2,514	874,5	NAN	
15,415	-2,5035	873	NAN	
15,42	-2,4885	871,5	NAN	
15,425	-2,4765	870	NAN	
15,43	-2,463	868	NAN	
15,435	-2,4525	866,5	NAN	
15,44	-2,439	865	NAN	
15,445	-2,424	863	NAN	
15,45	-2,4045	861,5	NAN	
15,455	-2,3865	859,5	NAN	
15,46	-2,3745	857,5	NAN	
15,465	-2,3655	855,5	NAN	
15,47	-2,355	854	NAN	
15,475	-2,3475	852	NAN	
15,48	-2,3415	850,5	NAN	
15,485	-2,337	849,5	NAN	
15,49	-2,328	847,5	NAN	
15,495	-2,3115	846	NAN	
15,5	-2,295	844,5	NAN	
15,505	-2,2785	842,5	NAN	
15,51	-2,2695	840,5	NAN	
15,515	-2,2605	838,5	NAN	
15,52	-2,244	836,5	NAN	
15,525	-2,226	834,5	NAN	
15,53	-2,2095	832,5	NAN	
15,535	-2,1975	830	NAN	
15,54	-2,1855	827,5	NAN	
15,545	-2,1705	825,5	NAN	
15,55	-2,163	823,5	NAN	
15,555	-2,1525	821,5	NAN	
15,56	-2,1435	819,5	NAN	
15,565	-2,133	817,5	NAN	
15,57	-2,121	815,5	NAN	
15,575	-2,1075	813	NAN	
15,58	-2,0955	811	NAN	
15,585	-2,088	809	NAN	
15,59	-2,082	807	NAN	
15,595	-2,0775	805,5	NAN	
15,6	-2,0745	803,5	NAN	
15,605	-2,067	802	NAN	
15,61	-2,0625	800,5	NAN	
15,615	-2,0595	799,5	NAN	
15,62	-2,052	797,5	NAN	
15,625	-2,037	796	NAN	
15,63	-2,022	794	NAN	
15,635	-2,0115	791,5	NAN	
15,64	-2,004	790	NAN	
15,645	-1,998	788	NAN	
15,65	-1,9905	786,5	NAN	
15,655	-1,9815	784,5	NAN	
15,66	-1,9665	782,5	NAN	
15,665	-1,953	780	NAN	
15,67	-1,944	777,5	NAN	
15,675	-1,9365	776	NAN	
15,68	-1,9245	773,5	NAN	
15,685	-1,914	771,5	NAN	
15,69	-1,905	769,5	NAN	
15,695	-1,8945	767	NAN	
15,7	-1,8855	765	NAN	
15,705	-1,8765	762,5	NAN	
15,71	-1,8675	760,5	NAN	
15,715	-1,8585	758	NAN	
15,72	-1,8495	756,5	NAN	
15,725	-1,8375	754	NAN	
15,73	-1,8285	752	NAN	
15,735	-1,8225	750	NAN	
15,74	-1,8165	747,5	NAN	
15,745	-1,809	745,5	NAN	
15,75	-1,797	743,5	NAN	
15,755	-1,7835	741	NAN	
15,76	-1,7715	739	NAN	
15,765	-1,7565	736	NAN	
15,77	-1,7445	733,5	NAN	
15,775	-1,734	731	NAN	
15,78	-1,725	728,5	NAN	
15,785	-1,7145	726	NAN	
15,79	-1,707	723,5	NAN	
15,795	-1,698	721	NAN	
15,8	-1,6905	718,5	NAN	
15,805	-1,6785	716	NAN	
15,81	-1,6635	713,5	NAN	
15,815	-1,6515	710,5	NAN	
15,82	-1,641	708	NAN	
15,825	-1,632	705,5	NAN	
15,83	-1,62	702,5	NAN	
15,835	-1,6095	699,5	NAN	
15,84	-1,5945	697	NAN	
15,845	-1,5825	694	NAN	
15,85	-1,5705	691	NAN	
15,855	-1,563	688	NAN	
15,86	-1,557	685,5	NAN	
15,865	-1,545	683	NAN	
15,87	-1,5315	680	NAN	
15,875	-1,5135	677	NAN	
15,88	-1,497	673,5	NAN	
15,885	-1,482	670	NAN	
15,89	-1,47	666,5	NAN	
15,895	-1,461	663	NAN	
15,9	-1,4535	660	NAN	
15,905	-1,443	657	NAN	
15,91	-1,437	654	NAN	
15,915	-1,4295	651,5	NAN	
15,92	-1,419	649	NAN	
15,925	-1,4055	645,5	NAN	
15,93	-1,395	642,5	NAN	
15,935	-1,3845	639,5	NAN	
15,94	-1,3725	636,5	NAN	
15,945	-1,3575	633	NAN	
15,95	-1,3485	630	NAN	
15,955	-1,3395	626,5	NAN	
15,96	-1,3305	623,5	NAN	
15,965	-1,32	620,5	NAN	
15,97	-1,3095	617,5	NAN	
15,975	-1,299	614,5	NAN	
15,98	-1,284	611	NAN	
15,985	-1,266	607	NAN	
15,99	-1,254	603,5	NAN	
15,995	-1,242	600	NAN	
16	-1,2285	596,5	NAN	
16,005	-1,215	592,5	NAN	
16,01	-1,203	588,5	NAN	
16,015	-1,1895	585	NAN	
16,02	-1,176	581	NAN	
16,025	-1,161	577	NAN	
16,03	-1,1475	573	NAN	
16,035	-1,134	569	NAN	
16,04	-1,1205	565	NAN	
