798,6	-1,1625	-555,5	NAN	
798,7	-1,1625	-555	NAN	
798,8	-1,1595	-554,5	NAN	
798,9	-1,1595	-554,5	NAN	
799	-1,158	-554	NAN	
799,1	-1,1595	-554	NAN	
799,2	-1,158	-554	NAN	
799,3	-1,1565	-554	NAN	
799,4	-1,1595	-553,5	NAN	
799,5	-1,1475	-552	NAN	
799,6	-1,1385	-548,5	NAN	
799,7	-1,1265	-545	NAN	
799,8	-1,1175	-542	NAN	
799,9	-1,1085	-539,5	NAN	
800	-1,0995	-537	NAN	
800,1	-1,092	-534	NAN	
800,2	-1,086	-531,5	NAN	
800,3	-1,08	-529,5	NAN	
800,4	-1,0755	-527,5	NAN	
800,5	-1,0695	-526	NAN	
800,6	-1,0665	-524	NAN	
800,7	-1,0575	-522,5	NAN	
800,8	-1,053	-519,5	NAN	
800,9	-1,0455	-518	NAN	
801	-1,041	-516	NAN	
801,1	-1,038	-514,5	NAN	
801,2	-1,0335	-513	NAN	
801,3	-1,029	-511,5	NAN	
801,4	-1,026	-510,5	NAN	
801,5	-1,023	-509,5	NAN	
801,6	-1,02	-508,5	NAN	
801,7	-1,017	-507,5	NAN	
801,8	-1,0155	-506,5	NAN	
801,9	-1,014	-506	NAN	
802	-1,0125	-505	NAN	
802,1	-1,0095	-504,5	NAN	
802,2	-1,005	-503,5	NAN	
802,3	-1,0035	-502,5	NAN	
802,4	-0,999	-501	NAN	
802,5	-0,996	-500	NAN	
802,6	-0,9915	-498,5	NAN	
802,7	-0,99	-498	NAN	
802,8	-0,9885	-497	NAN	
802,9	-0,9885	-496,5	NAN	
803	-0,9855	-496	NAN	
803,1	-0,9825	-495	NAN	
803,2	-0,981	-494	NAN	
803,3	-0,9765	-493,5	NAN	
803,4	-0,975	-492,5	NAN	
803,5	-0,9735	-491,5	NAN	
803,6	-0,9705	-491	NAN	
803,7	-0,9675	-490	NAN	
803,8	-0,9645	-489	NAN	
803,9	-0,96	-488	NAN	
804	-0,9555	-487	NAN	
804,1	-0,957	-486	NAN	
804,2	-0,954	-485	NAN	
804,3	-0,9525	-484	NAN	
804,4	-0,9495	-483,5	NAN	
804,5	-0,9435	-482	NAN	
804,6	-0,939	-480	NAN	
804,7	-0,9345	-478,5	NAN	
804,8	-0,933	-478	NAN	
804,9	-0,93	-477	NAN	
805	-0,9285	-476	NAN	
805,1	-0,9285	-475,5	NAN	
805,2	-0,9255	-475	NAN	
805,3	-0,921	-474	NAN	
805,4	-0,9195	-473	NAN	
805,5	-0,918	-472,5	NAN	
805,6	-0,9165	-471,5	NAN	
805,7	-0,915	-471	NAN	
805,8	-0,9135	-470,5	NAN	
805,9	-0,9105	-469,5	NAN	
806	-0,909	-469	NAN	
806,1	-0,909	-468,5	NAN	
806,2	-0,9075	-468	NAN	
806,3	-0,906	-468	NAN	
806,4	-0,906	-468	NAN	
806,5	-0,9045	-468	NAN	
806,6	-0,9075	-467,5	NAN	
806,7	-0,906	-468	NAN	
806,8	-0,906	-467,5	NAN	
806,9	-0,903	-467	NAN	
807	-0,9	-465,5	NAN	
807,1	-0,8895	-463	NAN	
807,2	-0,879	-460	NAN	
807,3	-0,8715	-457	NAN	
807,4	-0,867	-455	NAN	
807,5	-0,861	-453	NAN	
807,6	-0,8565	-451	NAN	
807,7	-0,8505	-449,5	NAN	
807,8	-0,849	-448,5	NAN	
807,9	-0,8505	-447,5	NAN	
808	-0,8475	-447	NAN	
808,1	-0,846	-446,5	NAN	
808,2	-0,8445	-446	NAN	
808,3	-0,843	-445	NAN	
808,4	-0,8385	-444	NAN	
808,5	-0,8355	-442,5	NAN	
808,6	-0,8325	-442	NAN	
808,7	-0,8295	-441	NAN	
808,8	-0,825	-439,5	NAN	
808,9	-0,8235	-438	NAN	
809	-0,8205	-436,5	NAN	
809,1	-0,8145	-435	NAN	
809,2	-0,813	-434	NAN	
809,3	-0,81	-433	NAN	
809,4	-0,807	-432	NAN	
809,5	-0,807	-431,5	NAN	
809,6	-0,801	-430	NAN	
809,7	-0,7965	-429	NAN	
809,8	-0,7965	-427,5	NAN	
809,9	-0,795	-427	NAN	
810	-0,792	-426	NAN	
810,1	-0,789	-425,5	NAN	
810,2	-0,7875	-424,5	NAN	
810,3	-0,7845	-423,5	NAN	
810,4	-0,7815	-422,5	NAN	
810,5	-0,78	-422	NAN	
810,6	-0,7785	-421	NAN	
810,7	-0,7755	-420	NAN	
810,8	-0,7725	-419,5	NAN	
810,9	-0,771	-419	NAN	
811	-0,7695	-418	NAN	
811,1	-0,7695	-417,5	NAN	
811,2	-0,7695	-417	NAN	
811,3	-0,768	-417	NAN	
811,4	-0,7665	-416,5	NAN	
811,5	-0,7665	-416,5	NAN	
811,6	-0,7665	-416	NAN	
811,7	-0,762	-415,5	NAN	
811,8	-0,7635	-415,5	NAN	
811,9	-0,762	-415	NAN	
812	-0,762	-414,5	NAN	
812,1	-0,7605	-414	NAN	
812,2	-0,7575	-414	NAN	
812,3	-0,7545	-413	NAN	
812,4	-0,753	-412,5	NAN	
812,5	-0,7545	-411,5	NAN	
812,6	-0,753	-411	NAN	
812,7	-0,7515	-410,5	NAN	
812,8	-0,75	-410	NAN	
812,9	-0,7485	-409,5	NAN	
813	-0,747	-409	NAN	
813,1	-0,741	-407,5	NAN	
813,2	-0,7395	-406,5	NAN	
813,3	-0,738	-406	NAN	
813,4	-0,735	-405	NAN	
813,5	-0,7335	-404,5	NAN	
813,6	-0,7335	-404	NAN	
813,7	-0,732	-403	NAN	
813,8	-0,729	-402,5	NAN	
813,9	-0,7245	-402	NAN	
814	-0,723	-401	NAN	
814,1	-0,723	-400	NAN	
814,2	-0,72	-399,5	NAN	
814,3	-0,7185	-398	NAN	
814,4	-0,717	-397,5	NAN	
814,5	-0,714	-397	NAN	
814,6	-0,7125	-396	NAN	
814,7	-0,7095	-395,5	NAN	
814,8	-0,7065	-394	NAN	
814,9	-0,7005	-392,5	NAN	
815	-0,699	-391	NAN	
815,1	-0,6975	-390	NAN	
815,2	-0,6945	-389,5	NAN	
815,3	-0,6945	-389	NAN	
815,4	-0,6945	-388,5	NAN	
815,5	-0,693	-388	NAN	
815,6	-0,69	-387,5	NAN	
815,7	-0,693	-387,5	NAN	
815,8	-0,69	-387	NAN	
815,9	-0,693	-387,5	NAN	
816	-0,693	-387,5	NAN	
816,1	-0,69	-387,5	NAN	
816,2	-0,6915	-387	NAN	
816,3	-0,6915	-387	NAN	
816,4	-0,69	-387	NAN	
816,5	-0,69	-386,5	NAN	
816,6	-0,6855	-385,5	NAN	
816,7	-0,6825	-384,5	NAN	
816,8	-0,678	-383,5	NAN	
816,9	-0,6765	-382	NAN	
817	-0,672	-380,5	NAN	
817,1	-0,672	-380	NAN	
817,2	-0,6675	-379	NAN	
817,3	-0,6645	-378	NAN	
817,4	-0,66	-376,5	NAN	
817,5	-0,66	-375	NAN	
817,6	-0,654	-373,5	NAN	
817,7	-0,651	-372,5	NAN	
817,8	-0,651	-371	NAN	
817,9	-0,648	-370,5	NAN	
818	-0,645	-369,5	NAN	
818,1	-0,639	-368	NAN	
818,2	-0,636	-366	NAN	
818,3	-0,6315	-364,5	NAN	
818,4	-0,6285	-363	NAN	
818,5	-0,624	-361,5	NAN	
818,6	-0,618	-359,5	NAN	
818,7	-0,615	-358,5	NAN	
818,8	-0,6105	-357	NAN	
818,9	-0,609	-355,5	NAN	
819	-0,6045	-354,5	NAN	
819,1	-0,603	-351,5	NAN	
819,2	-0,5985	-350,5	NAN	
819,3	-0,591	-348,5	NAN	
819,4	-0,5895	-347	NAN	
819,5	-0,5865	-345,5	NAN	
819,6	-0,582	-345	NAN	
819,7	-0,579	-343	NAN	
819,8	-0,579	-342	NAN	
819,9	-0,576	-341	NAN	
820	-0,5745	-340,5	NAN	
820,1	-0,5715	-339	NAN	
820,2	-0,57	-338	NAN	
820,3	-0,5685	-337,5	NAN	
820,4	-0,567	-336,5	NAN	
820,5	-0,564	-336	NAN	
820,6	-0,5595	-334	NAN	
820,7	-0,555	-333	NAN	
820,8	-0,552	-331	NAN	
820,9	-0,5505	-329,5	NAN	
821	-0,546	-329,5	NAN	
821,1	-0,546	-328	NAN	
821,2	-0,5445	-328	NAN	
821,3	-0,543	-327	NAN	
821,4	-0,5385	-325,5	NAN	
821,5	-0,528	-322	NAN	
821,6	-0,5235	-319,5	NAN	
821,7	-0,519	-317	NAN	
821,8	-0,513	-316	NAN	
821,9	-0,513	-315	NAN	
822	-0,5115	-313,5	NAN	
822,1	-0,5085	-312,5	NAN	
822,2	-0,5055	-311,5	NAN	
822,3	-0,5055	-311,5	NAN	
822,4	-0,501	-309,5	NAN	
822,5	-0,4995	-309	NAN	
822,6	-0,4965	-308	NAN	
822,7	-0,4905	-304,5	NAN	
822,8	-0,4845	-302,5	NAN	
822,9	-0,48	-301	NAN	
823	-0,474	-297,5	NAN	
823,1	-0,4695	-295	NAN	
823,2	-0,4575	-290,5	NAN	
823,3	-0,444	-285,5	NAN	
823,4	-0,4425	-284	NAN	
823,5	-0,444	-283	NAN	
823,6	-0,4425	-282,5	NAN	
823,7	-0,447	-282,5	NAN	
823,8	-0,4455	-282,5	NAN	
823,9	-0,444	-282,5	NAN	
824	-0,444	-282	NAN	
824,1	-0,417	-274	NAN	
824,2	-0,3705	-256	NAN	
824,3	-0,348	-242,5	NAN	
824,4	-0,3465	-239	NAN	
824,5	-0,3435	-237	NAN	
824,6	-0,3285	-233	NAN	
824,7	-0,312	-226	NAN	
824,8	-0,291	-216	NAN	
824,9	-0,2865	-211,5	NAN	
825	-0,282	-208,5	NAN	
825,1	-0,276	-206	NAN	
825,2	-0,2505	-198	NAN	
825,3	-0,2445	-192	NAN	
825,4	-0,2265	-185,5	NAN	
825,5	-0,2205	-179,5	NAN	
825,6	-0,2145	-177	NAN	
825,7	-0,207	-173,5	NAN	
825,8	-0,195	-168	NAN	
825,9	-0,1875	-163,5	NAN	
826	-0,18	-160,5	NAN	
826,1	-0,18	-158	NAN	
826,2	-0,1755	-156,5	NAN	
826,3	-0,1635	-152,5	NAN	
826,4	-0,1635	-150	NAN	
826,5	-0,162	-149	NAN	
826,6	-0,1605	-148	NAN	
826,7	-0,156	-147	NAN	
826,8	-0,153	-146	NAN	
826,9	-0,153	-145	NAN	
827	-0,1515	-144,5	NAN	
827,1	-0,1485	-143	NAN	
827,2	-0,144	-142	NAN	
827,3	-0,1395	-140	NAN	
827,4	-0,138	-137,5	NAN	
827,5	-0,135	-136,5	NAN	
827,6	-0,132	-135,5	NAN	
827,7	-0,1305	-134,5	NAN	
827,8	-0,129	-133,5	NAN	
827,9	-0,1275	-132,5	NAN	
828	-0,1245	-131	NAN	
828,1	-0,123	-130,5	NAN	
828,2	-0,123	-130	NAN	
828,3	-0,123	-130	NAN	
828,4	-0,1215	-129,5	NAN	
828,5	-0,12	-129	NAN	
828,6	-0,12	-129	NAN	
828,7	-0,12	-128,5	NAN	
828,8	-0,117	-128	NAN	
828,9	-0,1155	-126	NAN	
829	-0,1125	-125,5	NAN	
829,1	-0,114	-125	NAN	
829,2	-0,1005	-121	NAN	
829,3	-0,0915	-116,5	NAN	
829,4	-0,0915	-115,5	NAN	
829,5	-0,0915	-115	NAN	
829,6	-0,093	-114,5	NAN	
829,7	-0,093	-114,5	NAN	
829,8	-0,093	-114,5	NAN	
829,9	-0,0945	-114,5	NAN	
830	-0,0945	-114,5	NAN	
830,1	-0,093	-114,5	NAN	
830,2	-0,0945	-114,5	NAN	
830,3	-0,0945	-114,5	NAN	
830,4	-0,0885	-114	NAN	
830,5	-0,072	-108	NAN	
830,6	-0,063	-102,5	NAN	
830,7	-0,063	-100,5	NAN	
830,8	-0,0615	-100	NAN	
830,9	-0,0585	-99	NAN	
831	-0,051	-97	NAN	
831,1	-0,048	-94,5	NAN	
831,2	-0,045	-92,5	NAN	
831,3	-0,0435	-92	NAN	
831,4	-0,042	-91	NAN	
831,5	-0,0345	-89	NAN	
831,6	-0,033	-87,5	NAN	
831,7	-0,027	-85	NAN	
831,8	-0,0135	-80	NAN	
831,9	-0,0045	-75,5	NAN	
832	-0,0045	-73	NAN	
832,1	-0,0015	-72	NAN	
832,2	0	-71	NAN	
832,3	-0,0015	-70,5	NAN	
832,4	0	-70	NAN	
832,5	0	-69,5	NAN	
832,6	0,0015	-69,5	NAN	
832,7	0,0015	-69,5	NAN	
832,8	0	-69,5	NAN	
832,9	0	-69,5	NAN	
833	0	-69	NAN	
833,1	0	-69	NAN	
833,2	0,0015	-69	NAN	
833,3	0	-69	NAN	
833,4	0	-69	NAN	
833,5	0,0015	-69	NAN	
833,6	0	-69	NAN	
833,7	0	-69	NAN	
833,8	0	-69	NAN	
833,9	-0,0015	-69	NAN	
834	0	-69	NAN	
834,1	0,0015	-69	NAN	
834,2	0	-69	NAN	
834,3	0	-69,5	NAN	
834,4	0	-69	NAN	
834,5	0,0015	-69	NAN	
834,6	0	-69	NAN	
834,7	0	-69	NAN	
834,8	0	-69	NAN	
834,9	-0,0015	-69	NAN	
835	0,0015	-69	NAN	
835,1	0	-69	NAN	
835,2	-0,0015	-69	NAN	
835,3	0,0015	-69	NAN	
835,4	0	-69	NAN	
835,5	0	-69	NAN	
835,6	0	-69	NAN	
835,7	0,0015	-69	NAN	
835,8	-0,0015	-69	NAN	
835,9	0,0015	-69	NAN	
836	0,0015	-69	NAN	
836,1	0,0015	-69	NAN	
836,2	0	-69	NAN	
836,3	0	-69	NAN	
836,4	0	-69	NAN	
836,5	-0,0015	-69	NAN	
836,6	0	-69	NAN	
836,7	0	-69	NAN	
836,8	-0,0015	-69	NAN	
836,9	0	-69	NAN	
837	0	-69	NAN	
837,1	-0,0015	-69	NAN	
837,2	0	-69	NAN	
837,3	0,0015	-69	NAN	
837,4	0	-69	NAN	
837,5	0	-69	NAN	
837,6	-0,0015	-69	NAN	
837,7	0,0015	-69	NAN	
837,8	0	-69	NAN	
837,9	0	-69	NAN	
838	0	-68,5	NAN	
838,1	0	-69	NAN	
838,2	0	-69	NAN	
838,3	0	-69	NAN	
838,4	-0,0015	-69	NAN	
838,5	0	-69	NAN	
838,6	0	-69	NAN	
838,7	0	-69	NAN	
838,8	0,0015	-69	NAN	
838,9	0,0015	-69	NAN	
839	-0,0015	-69	NAN	
839,1	0	-69	NAN	
839,2	0	-69	NAN	
839,3	0	-69	NAN	
839,4	0	-69	NAN	
839,5	0	-69	NAN	
839,6	0	-69	NAN	
839,7	0,003	-69	NAN	
839,8	-0,0015	-69	NAN	
839,9	0	-69	NAN	
840	0	-69	NAN	
840,1	-0,0015	-69	NAN	
840,2	0	-69	NAN	
840,3	-0,0015	-69	NAN	
840,4	0,0015	-68,5	NAN	
840,5	0	-69	NAN	
840,6	-0,0015	-69	NAN	
840,7	0	-69	NAN	
840,8	0	-69	NAN	
840,9	0	-69	NAN	
841	-0,0015	-69	NAN	
841,1	0	-69	NAN	
841,2	0,0015	-69	NAN	
841,3	-0,0015	-69	NAN	
841,4	0	-69	NAN	
841,5	0,0015	-69	NAN	
841,6	0	-69	NAN	
841,7	0,003	-69	NAN	
841,8	-0,0015	-69	NAN	
841,9	0	-69	NAN	
842	0	-69	NAN	
842,1	0	-69	NAN	
842,2	0,0015	-69	NAN	
842,3	0,012	-66,5	NAN	
842,4	0,024	-60,5	NAN	
842,5	0,0315	-56,5	NAN	
842,6	0,0345	-54,5	NAN	
842,7	0,0375	-53	NAN	
842,8	0,039	-52	NAN	
842,9	0,0435	-50	NAN	
843	0,0435	-49	NAN	
843,1	0,0435	-48,5	NAN	
843,2	0,0465	-48	NAN	
843,3	0,0435	-48	NAN	
843,4	0,0465	-47,5	NAN	
843,5	0,0495	-47	NAN	
843,6	0,0525	-45,5	NAN	
843,7	0,0525	-45	NAN	
843,8	0,0525	-44	NAN	
843,9	0,054	-44	NAN	
844	0,057	-43,5	NAN	
844,1	0,0585	-42	NAN	
844,2	0,063	-40,5	NAN	
844,3	0,066	-38,5	NAN	
844,4	0,069	-37	NAN	
844,5	0,0765	-34	NAN	
844,6	0,087	-30,5	NAN	
844,7	0,0885	-28,5	NAN	
844,8	0,0885	-27,5	NAN	
844,9	0,09	-27	NAN	
845	0,0915	-26	NAN	
845,1	0,0945	-25	NAN	
845,2	0,096	-24,5	NAN	
845,3	0,096	-24	NAN	
845,4	0,0975	-23,5	NAN	
845,5	0,0975	-23	NAN	
845,6	0,102	-22	NAN	
845,7	0,102	-21	NAN	
845,8	0,1035	-20,5	NAN	
845,9	0,1035	-20	NAN	
846	0,105	-19	NAN	
846,1	0,105	-19	NAN	
846,2	0,105	-19	NAN	
846,3	0,1065	-18,5	NAN	
846,4	0,1065	-18	NAN	
846,5	0,1065	-18	NAN	
846,6	0,1095	-17	NAN	
846,7	0,1125	-16	NAN	
846,8	0,117	-15,5	NAN	
846,9	0,12	-13,5	NAN	
847	0,1215	-12	NAN	
847,1	0,1215	-11,5	NAN	
847,2	0,1245	-11	NAN	
847,3	0,1245	-10	NAN	
847,4	0,129	-9	NAN	
847,5	0,129	-8	NAN	
847,6	0,1305	-7	NAN	
847,7	0,1305	-7	NAN	
847,8	0,132	-6	NAN	
847,9	0,132	-5,5	NAN	
848	0,1395	-4	NAN	
848,1	0,1395	-2,5	NAN	
848,2	0,1425	-1,5	NAN	
848,3	0,144	-1	NAN	
848,4	0,147	0	NAN	
848,5	0,147	1	NAN	
848,6	0,1515	2,5	NAN	
848,7	0,1575	4,5	NAN	
848,8	0,159	6,5	NAN	
848,9	0,1635	8	NAN	
849	0,165	9	NAN	
849,1	0,1665	10	NAN	
849,2	0,168	11	NAN	
849,3	0,1695	11,5	NAN	
849,4	0,171	12,5	NAN	
849,5	0,177	14,5	NAN	
849,6	0,18	16	NAN	
849,7	0,1815	17	NAN	
849,8	0,183	17,5	NAN	
849,9	0,183	17,5	NAN	
850	0,183	18	NAN	
850,1	0,183	18,5	NAN	
850,2	0,183	18,5	NAN	
850,3	0,183	18,5	NAN	
850,4	0,183	18,5	NAN	
850,5	0,1845	19	NAN	
850,6	0,186	19	NAN	
850,7	0,186	19,5	NAN	
850,8	0,186	19,5	NAN	
850,9	0,186	20	NAN	
851	0,1875	20	NAN	
851,1	0,1875	20,5	NAN	
851,2	0,189	21	NAN	
851,3	0,192	22	NAN	
851,4	0,198	24,5	NAN	
851,5	0,198	25	NAN	
851,6	0,1995	26	NAN	
851,7	0,204	27	NAN	
851,8	0,2055	28,5	NAN	
851,9	0,21	30,5	NAN	
852	0,2145	32,5	NAN	
852,1	0,219	34	NAN	
852,2	0,2205	35	NAN	
852,3	0,2235	36	NAN	
852,4	0,228	37,5	NAN	
852,5	0,228	39	NAN	
852,6	0,2295	40,5	NAN	
852,7	0,234	41,5	NAN	
852,8	0,2355	42	NAN	
852,9	0,2385	43	NAN	
853	0,2385	44	NAN	
853,1	0,2415	45	NAN	
853,2	0,2415	46	NAN	
853,3	0,2475	48	NAN	
853,4	0,2505	49,5	NAN	
853,5	0,2505	50,5	NAN	
853,6	0,249	50,5	NAN	
853,7	0,2535	51	NAN	
853,8	0,252	51	NAN	
853,9	0,2505	51,5	NAN	
854	0,2505	51,5	NAN	
854,1	0,252	51,5	NAN	
854,2	0,252	51	NAN	
854,3	0,2505	51,5	NAN	
854,4	0,2505	51,5	NAN	
854,5	0,255	52,5	NAN	
854,6	0,2565	53,5	NAN	
854,7	0,2565	53,5	NAN	
854,8	0,258	53,5	NAN	
854,9	0,2565	54	NAN	
855	0,2565	54	NAN	
855,1	0,2655	56,5	NAN	
855,2	0,2685	58,5	NAN	
855,3	0,2685	59	NAN	
855,4	0,2685	59,5	NAN	
855,5	0,27	60	NAN	
855,6	0,273	60	NAN	
855,7	0,2715	60	NAN	
855,8	0,2685	60	NAN	
855,9	0,2685	60	NAN	
856	0,27	60,5	NAN	
856,1	0,2685	60	NAN	
856,2	0,2685	60	NAN	
856,3	0,2715	60,5	NAN	
856,4	0,2715	60,5	NAN	
856,5	0,273	60,5	NAN	
856,6	0,273	61	NAN	
856,7	0,2775	62,5	NAN	
856,8	0,288	65,5	NAN	
856,9	0,2925	68,5	NAN	
857	0,303	73	NAN	
857,1	0,312	77	NAN	
857,2	0,318	79,5	NAN	
857,3	0,3255	83,5	NAN	
857,4	0,3375	88	NAN	
857,5	0,3465	92	NAN	
857,6	0,348	94,5	NAN	
857,7	0,354	97	NAN	
857,8	0,3585	99	NAN	
857,9	0,3645	101,5	NAN	
858	0,369	105	NAN	
858,1	0,3765	107	NAN	
858,2	0,378	109	NAN	
858,3	0,384	111,5	NAN	
858,4	0,387	114	NAN	
858,5	0,3945	116	NAN	
858,6	0,396	117,5	NAN	
858,7	0,396	118,5	NAN	
858,8	0,3975	118,5	NAN	
858,9	0,3975	119,5	NAN	
859	0,4005	120	NAN	
859,1	0,405	122	NAN	
859,2	0,408	124	NAN	
859,3	0,411	125	NAN	
859,4	0,408	125,5	NAN	
859,5	0,411	125,5	NAN	
859,6	0,4095	125,5	NAN	
859,7	0,4125	126	NAN	
859,8	0,4125	126	NAN	
859,9	0,4155	127	NAN	
860	0,417	127,5	NAN	
860,1	0,417	128	NAN	
860,2	0,417	128,5	NAN	
860,3	0,417	129	NAN	
860,4	0,4185	129,5	NAN	
860,5	0,42	130	NAN	
860,6	0,4245	132	NAN	
860,7	0,429	133	NAN	
860,8	0,4305	134,5	NAN	
860,9	0,4335	135,5	NAN	
861	0,435	136	NAN	
861,1	0,4335	136,5	NAN	
861,2	0,4365	137	NAN	
861,3	0,435	137	NAN	
861,4	0,438	137,5	NAN	
861,5	0,4395	138,5	NAN	
861,6	0,4425	140	NAN	
861,7	0,447	141,5	NAN	
861,8	0,447	142,5	NAN	
861,9	0,4485	143	NAN	
862	0,4485	143,5	NAN	
862,1	0,447	143,5	NAN	
862,2	0,4485	143,5	NAN	
862,3	0,4515	144	NAN	
862,4	0,45	144,5	NAN	
862,5	0,4515	145	NAN	
862,6	0,4515	145	NAN	
862,7	0,456	146,5	NAN	
862,8	0,4605	148	NAN	
862,9	0,4605	148,5	NAN	
863	0,462	149	NAN	
863,1	0,4635	150	NAN	
863,2	0,465	150,5	NAN	
863,3	0,465	151	NAN	
863,4	0,4665	151,5	NAN	
863,5	0,471	152,5	NAN	
863,6	0,471	154	NAN	
863,7	0,4725	154,5	NAN	
863,8	0,4755	155	NAN	
863,9	0,4725	155,5	NAN	
864	0,4755	156	NAN	
864,1	0,483	157,5	NAN	
864,2	0,4815	158,5	NAN	
864,3	0,4815	158,5	NAN	
864,4	0,483	159	NAN	
864,5	0,4845	160	NAN	
864,6	0,489	161	NAN	
864,7	0,4905	162	NAN	
864,8	0,492	163	NAN	
864,9	0,4905	163,5	NAN	
865	0,4935	164	NAN	
865,1	0,495	164,5	NAN	
865,2	0,498	165,5	NAN	
865,3	0,495	166	NAN	
865,4	0,4965	165,5	NAN	
865,5	0,498	166,5	NAN	
865,6	0,498	166,5	NAN	
865,7	0,501	167	NAN	
865,8	0,501	168	NAN	
865,9	0,5025	168	NAN	
866	0,5055	169	NAN	
866,1	0,504	169	NAN	
866,2	0,5055	169,5	NAN	
866,3	0,504	169,5	NAN	
866,4	0,504	169,5	NAN	
866,5	0,507	170	NAN	
866,6	0,5085	170,5	NAN	
866,7	0,51	171	NAN	
866,8	0,51	171,5	NAN	
866,9	0,513	172	NAN	
867	0,516	174	NAN	
867,1	0,519	175,5	NAN	
867,2	0,5205	176	NAN	
867,3	0,522	176	NAN	
867,4	0,5205	177	NAN	
867,5	0,522	177	NAN	
867,6	0,5265	178,5	NAN	
867,7	0,5295	180	NAN	
867,8	0,5325	181,5	NAN	
867,9	0,5385	183,5	NAN	
868	0,5415	185	NAN	
868,1	0,5475	187,5	NAN	
868,2	0,5535	190	NAN	
868,3	0,555	191,5	NAN	
868,4	0,5595	193	NAN	
868,5	0,5625	194,5	NAN	
868,6	0,567	196	NAN	
868,7	0,5745	199	NAN	
868,8	0,5805	202,5	NAN	
868,9	0,5805	203,5	NAN	
869	0,585	205	NAN	
869,1	0,5895	206	NAN	
869,2	0,5925	208	NAN	
869,3	0,5955	210,5	NAN	
869,4	0,6	212	NAN	
869,5	0,6045	214	NAN	
869,6	0,6075	215	NAN	
869,7	0,609	216,5	NAN	
869,8	0,609	217,5	NAN	
869,9	0,615	218,5	NAN	
870	0,615	219	NAN	
870,1	0,6165	220,5	NAN	
870,2	0,621	221	NAN	
870,3	0,621	222	NAN	
870,4	0,624	222,5	NAN	
870,5	0,6225	223,5	NAN	
870,6	0,6255	224	NAN	
870,7	0,627	224,5	NAN	
870,8	0,627	225	NAN	
870,9	0,6285	225,5	NAN	
871	0,6285	225,5	NAN	
871,1	0,6285	226	NAN	
871,2	0,6285	226	NAN	
871,3	0,6285	226,5	NAN	
871,4	0,63	226,5	NAN	
871,5	0,63	227	NAN	
871,6	0,6315	227	NAN	
871,7	0,63	227,5	NAN	
871,8	0,633	227,5	NAN	
871,9	0,633	227,5	NAN	
872	0,633	227,5	NAN	
872,1	0,633	228	NAN	
872,2	0,633	228	NAN	
872,3	0,6315	228	NAN	
872,4	0,6345	228,5	NAN	
872,5	0,633	228,5	NAN	
872,6	0,6345	229	NAN	
872,7	0,633	229	NAN	
872,8	0,636	229,5	NAN	
872,9	0,636	230	NAN	
873	0,6375	229,5	NAN	
873,1	0,6375	230	NAN	
873,2	0,6375	230	NAN	
873,3	0,639	230,5	NAN	
873,4	0,6405	231	NAN	
873,5	0,6405	231,5	NAN	
873,6	0,642	232	NAN	
873,7	0,6435	232	NAN	
873,8	0,6435	232,5	NAN	
873,9	0,645	233	NAN	
874	0,645	233,5	NAN	
874,1	0,6465	234	NAN	
874,2	0,648	234,5	NAN	
874,3	0,6495	235	NAN	
874,4	0,6495	235,5	NAN	
874,5	0,648	235,5	NAN	
874,6	0,651	236	NAN	
874,7	0,6495	236	NAN	
874,8	0,651	236,5	NAN	
874,9	0,6525	236,5	NAN	
875	0,654	237,5	NAN	
875,1	0,657	238	NAN	
875,2	0,657	239	NAN	
875,3	0,66	239	NAN	
875,4	0,66	239,5	NAN	
875,5	0,663	240,5	NAN	
875,6	0,663	241,5	NAN	
875,7	0,666	242	NAN	
875,8	0,666	242,5	NAN	
875,9	0,669	243	NAN	
876	0,669	244	NAN	
876,1	0,6705	244,5	NAN	
876,2	0,672	244,5	NAN	
876,3	0,6735	245,5	NAN	
876,4	0,6735	246	NAN	
876,5	0,6735	246,5	NAN	
876,6	0,675	246,5	NAN	
876,7	0,675	247	NAN	
876,8	0,675	247	NAN	
876,9	0,675	247,5	NAN	
877	0,678	248	NAN	
877,1	0,6795	248,5	NAN	
877,2	0,681	249	NAN	
877,3	0,6825	249	NAN	
877,4	0,681	249,5	NAN	
877,5	0,6825	250	NAN	
877,6	0,681	250	NAN	
877,7	0,681	250	NAN	
877,8	0,681	250	NAN	
877,9	0,681	250	NAN	
878	0,684	250	NAN	
878,1	0,6855	251	NAN	
878,2	0,6885	252	NAN	
878,3	0,69	253	NAN	
878,4	0,6945	254,5	NAN	
878,5	0,6975	255,5	NAN	
878,6	0,7005	257	NAN	
878,7	0,7035	258,5	NAN	
878,8	0,7035	259,5	NAN	
878,9	0,705	260	NAN	
879	0,7095	261	NAN	
879,1	0,711	262	NAN	
879,2	0,714	263	NAN	
879,3	0,717	264,5	NAN	
879,4	0,7185	265,5	NAN	
879,5	0,72	266,5	NAN	
879,6	0,7215	267,5	NAN	
879,7	0,7245	268	NAN	
879,8	0,7245	268,5	NAN	
879,9	0,726	269	NAN	
880	0,726	270	NAN	
880,1	0,7305	270,5	NAN	
880,2	0,7305	271	NAN	
880,3	0,732	271,5	NAN	
880,4	0,7335	272	NAN	
880,5	0,7335	273	NAN	
880,6	0,7365	273	NAN	
880,7	0,7365	273,5	NAN	
880,8	0,738	274,5	NAN	
